Project Name,Package Name,Type Name,Code Smell,Method Name
2023.6,baritone.api.schematic,MaskSchematic,Long Parameter List,desiredState
2023.6,baritone.api.schematic,SubstituteSchematic,Long Parameter List,desiredState
2023.6,baritone.api.schematic,SubstituteSchematic,Empty catch clause,withBlock
2023.6,baritone.api.schematic.mask.operator,BinaryOperatorMask,Long Parameter List,partOfMask
2023.6,baritone.api.schematic.mask.shape,CylinderMask,Long Parameter List,CylinderMask
2023.6,baritone.api.schematic.mask.shape,CylinderMask,Magic Number,CylinderMask
2023.6,baritone.api.schematic.mask.shape,CylinderMask,Magic Number,CylinderMask
2023.6,baritone.api.schematic.mask.shape,CylinderMask,Magic Number,partOfMask
2023.6,baritone.api.schematic.mask.shape,CylinderMask,Magic Number,partOfMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,SphereMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,SphereMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,SphereMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,partOfMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,partOfMask
2023.6,baritone.api.schematic.mask.shape,SphereMask,Magic Number,partOfMask
2023.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2023.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2023.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2023.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2023.6,baritone.api.utils,BetterBlockPos,Long Statement,toString
2023.6,baritone.api.utils,BlockOptionalMeta,Long Statement,BlockOptionalMeta
2023.6,baritone.api.utils,BlockOptionalMeta,Long Statement,normalize
2023.6,baritone.api.utils,BlockOptionalMeta,Long Statement,parseProperties
2023.6,baritone.api.utils,BlockOptionalMeta,Long Statement,getStates
2023.6,baritone.api.utils,BlockOptionalMeta,Long Statement,getStackHashes
2023.6,baritone.api.utils,BlockOptionalMeta,Empty catch clause,normalize
2023.6,baritone.api.utils,BlockOptionalMeta,Empty catch clause,normalize
2023.6,baritone.api.utils,BlockOptionalMeta,Empty catch clause,normalize
2023.6,baritone.api.utils,BlockOptionalMeta,Magic Number,parseProperties
2023.6,baritone.api.utils,Helper,Long Statement,getPrefix
2023.6,baritone.api.utils,Helper,Magic Number,getPrefix
2023.6,baritone.api.utils,IPlayerContext,Empty catch clause,playerFeet
2023.6,baritone.api.utils,IPlayerContext,Magic Number,playerFeet
2023.6,baritone.api.utils,IPlayerContext,Magic Number,eyeHeight
2023.6,baritone.api.utils,IPlayerContext,Magic Number,eyeHeight
2023.6,baritone.api.utils,IPlayerController,Long Parameter List,windowClick
2023.6,baritone.api.utils,IPlayerController,Long Parameter List,processRightClickBlock
2023.6,baritone.api.utils,IPlayerController,Magic Number,getBlockReachDistance
2023.6,baritone.api.utils,Rotation,Magic Number,isReallyCloseTo
2023.6,baritone.api.utils,Rotation,Magic Number,yawIsReallyClose
2023.6,baritone.api.utils,Rotation,Magic Number,yawIsReallyClose
2023.6,baritone.api.utils,Rotation,Magic Number,clampPitch
2023.6,baritone.api.utils,Rotation,Magic Number,clampPitch
2023.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
2023.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
2023.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
2023.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
2023.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
2023.6,baritone.api.utils,RotationUtils,Magic Number,calcRotationFromVec3d
2023.6,baritone.api.utils,RotationUtils,Magic Number,calcRotationFromVec3d
2023.6,baritone.api.utils,RotationUtils,Magic Number,calcRotationFromVec3d
2023.6,baritone.api.utils,RotationUtils,Magic Number,reachable
2023.6,baritone.api.utils,RotationUtils,Complex Conditional,reachable
2023.6,baritone.api.utils,RotationUtils,Long Parameter List,reachableOffset
2023.6,baritone.api.utils,RotationUtils,Long Parameter List,reachableOffset
2023.6,baritone.api.utils,RotationUtils,Long Statement,reachableOffset
2023.6,baritone.api.utils,SettingsUtil,Long Statement,parseAndApply
2023.6,baritone.api.utils,SettingsUtil,Long Statement,parse
2023.6,baritone.api.utils,SettingsUtil,Long Statement,toString
2023.6,baritone.api.utils,TypeUtils,Long Statement,resolveBaseClass
2023.6,baritone.api.utils,VecUtils,Magic Number,calculateBlockCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,calculateBlockCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,calculateBlockCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,getBlockPosCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,getBlockPosCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,getBlockPosCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2023.6,baritone.api.utils,VecUtils,Magic Number,entityFlatDistanceToCenter
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Magic Number,draw
2023.6,baritone.api.utils.gui,BaritoneToast,Long Statement,addOrUpdate
2023.6,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2023.6,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2023.6,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2023.6,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2023.6,baritone.launch.mixins,MixinChunkRenderContainer,Complex Conditional,getPosition
2023.6,baritone.launch.mixins,MixinChunkRenderContainer,Long Statement,getPosition
2023.6,baritone.launch.mixins,MixinChunkRenderWorker,Complex Conditional,isChunkExisting
2023.6,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,overrideYaw
2023.6,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,onPreElytraMove
2023.6,baritone.launch.mixins,MixinEntityLivingBase,Long Parameter List,onMoveRelative
2023.6,baritone.launch.mixins,MixinMinecraft,Long Statement,runTick
2023.6,baritone.launch.mixins,MixinMinecraft,Long Statement,postLoadWorld
2023.6,baritone.launch.mixins,MixinMinecraft,Long Statement,isAllowUserInput
2023.6,baritone.launch.mixins,MixinMinecraft,Long Statement,onBlockBreak
2023.6,baritone.launch.mixins,MixinMinecraft,Long Statement,onBlockUse
2023.6,baritone.launch.mixins,MixinMinecraft,Magic Number,runTick
2023.6,baritone.launch.mixins,MixinMinecraft,Magic Number,runTick
2023.6,baritone.launch.mixins,MixinMinecraft,Long Parameter List,onBlockUse
2023.6,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,preRead
2023.6,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,postHandleChunkData
2023.6,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,postHandleBlockChange
2023.6,baritone.launch.mixins,MixinNetHandlerPlayClient,Magic Number,postHandleBlockChange
2023.6,baritone.launch.mixins,MixinNetHandlerPlayClient,Magic Number,postHandleBlockChange
2023.6,baritone.launch.mixins,MixinNetworkManager,Long Statement,preDispatchPacket
2023.6,baritone.launch.mixins,MixinNetworkManager,Long Statement,postDispatchPacket
2023.6,baritone.launch.mixins,MixinNetworkManager,Long Statement,preProcessPacket
2023.6,baritone.launch.mixins,MixinNetworkManager,Long Statement,postProcessPacket
2023.6,baritone.launch.mixins,MixinRenderChunk,Complex Conditional,isEmpty
2023.6,baritone.launch.mixins,MixinRenderChunk,Complex Conditional,getBlockState
2023.6,baritone.launch.mixins,MixinRenderChunk,Magic Number,isEmpty
2023.6,baritone.launch.mixins,MixinRenderChunk,Magic Number,isEmpty
2023.6,baritone.launch.mixins,MixinWorldClient,Long Statement,preDoPreChunk
2023.6,baritone.launch.mixins,MixinWorldClient,Long Statement,postDoPreChunk
2023.6,baritone,Baritone,Empty catch clause,Baritone
2023.6,baritone,Baritone,Empty catch clause,openClick
2023.6,baritone,Baritone,Magic Number,openClick
2023.6,baritone.behavior,InventoryBehavior,Magic Number,onTick
2023.6,baritone.behavior,InventoryBehavior,Magic Number,onTick
2023.6,baritone.behavior,InventoryBehavior,Magic Number,onTick
2023.6,baritone.behavior,InventoryBehavior,Magic Number,getTempHotbarSlot
2023.6,baritone.behavior,InventoryBehavior,Magic Number,getTempHotbarSlot
2023.6,baritone.behavior,InventoryBehavior,Magic Number,requestSwapWithHotBar
2023.6,baritone.behavior,InventoryBehavior,Magic Number,requestSwapWithHotBar
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2023.6,baritone.behavior,InventoryBehavior,Long Statement,requestSwapWithHotBar
2023.6,baritone.behavior,InventoryBehavior,Long Statement,requestSwapWithHotBar
2023.6,baritone.behavior,InventoryBehavior,Long Statement,requestSwapWithHotBar
2023.6,baritone.behavior,InventoryBehavior,Long Statement,bestToolAgainst
2023.6,baritone.behavior,InventoryBehavior,Long Statement,selectThrowawayForLocation
2023.6,baritone.behavior,InventoryBehavior,Long Statement,selectThrowawayForLocation
2023.6,baritone.behavior,InventoryBehavior,Complex Conditional,bestToolAgainst
2023.6,baritone.behavior,InventoryBehavior,Complex Conditional,selectThrowawayForLocation
2023.6,baritone.behavior,InventoryBehavior,Complex Conditional,selectThrowawayForLocation
2023.6,baritone.behavior,InventoryBehavior,Complex Method,throwaway
2023.6,baritone.behavior,LookBehavior,Missing default,onPlayerUpdate
2023.6,baritone.behavior,LookBehavior,Long Statement,peekRotation
2023.6,baritone.behavior,LookBehavior,Magic Number,tick
2023.6,baritone.behavior,LookBehavior,Magic Number,tick
2023.6,baritone.behavior,LookBehavior,Magic Number,nudgeToLevel
2023.6,baritone.behavior,LookBehavior,Magic Number,nudgeToLevel
2023.6,baritone.behavior,LookBehavior,Magic Number,mouseToAngle
2023.6,baritone.behavior,LookBehavior,Magic Number,mouseToAngle
2023.6,baritone.behavior,LookBehavior,Magic Number,mouseToAngle
2023.6,baritone.behavior,LookBehavior,Magic Number,mouseToAngle
2023.6,baritone.behavior,AbstractAimProcessor,Long Statement,peekRotation
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,tick
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,tick
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,nudgeToLevel
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,nudgeToLevel
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,mouseToAngle
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,mouseToAngle
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,mouseToAngle
2023.6,baritone.behavior,AbstractAimProcessor,Magic Number,mouseToAngle
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,estimatedTicksToGoal
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,pathStart
2023.6,baritone.behavior,PathingBehavior,Complex Conditional,findPathInNewThread
2023.6,baritone.behavior,PathingBehavior,Complex Method,tickPath
2023.6,baritone.behavior,PathingBehavior,Complex Method,pathStart
2023.6,baritone.behavior,PathingBehavior,Complex Method,findPathInNewThread
2023.6,baritone.behavior,PathingBehavior,Long Statement,tickPath
2023.6,baritone.behavior,PathingBehavior,Long Statement,tickPath
2023.6,baritone.behavior,PathingBehavior,Long Statement,pathStart
2023.6,baritone.behavior,PathingBehavior,Long Statement,pathStart
2023.6,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2023.6,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2023.6,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2023.6,baritone.behavior,PathingBehavior,Missing default,onPlayerUpdate
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,PathingBehavior,Magic Number,pathStart
2023.6,baritone.behavior,WaypointBehavior,Long Statement,onPlayerDeath
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,ForkableRandom
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,ForkableRandom
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,ForkableRandom
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,nextDouble
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,next
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,fork
2023.6,baritone.behavior.look,ForkableRandom,Magic Number,rotl
2023.6,baritone.cache,CachedChunk,Long Parameter List,CachedChunk
2023.6,baritone.cache,CachedChunk,Magic Number,CachedChunk
2023.6,baritone.cache,CachedChunk,Magic Number,getBlock
2023.6,baritone.cache,CachedChunk,Magic Number,getBlock
2023.6,baritone.cache,CachedChunk,Magic Number,getBlock
2023.6,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2023.6,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2023.6,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2023.6,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2023.6,baritone.cache,CachedChunk,Magic Number,getAbsoluteBlocks
2023.6,baritone.cache,CachedChunk,Magic Number,getAbsoluteBlocks
2023.6,baritone.cache,CachedChunk,Magic Number,getPositionIndex
2023.6,baritone.cache,CachedChunk,Magic Number,getPositionIndex
2023.6,baritone.cache,CachedRegion,Magic Number,getBlock
2023.6,baritone.cache,CachedRegion,Magic Number,getBlock
2023.6,baritone.cache,CachedRegion,Magic Number,getBlock
2023.6,baritone.cache,CachedRegion,Magic Number,getBlock
2023.6,baritone.cache,CachedRegion,Magic Number,isCached
2023.6,baritone.cache,CachedRegion,Magic Number,isCached
2023.6,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2023.6,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,save
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,load
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2023.6,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2023.6,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2023.6,baritone.cache,CachedRegion,Complex Method,save
2023.6,baritone.cache,CachedRegion,Complex Method,load
2023.6,baritone.cache,CachedRegion,Long Statement,save
2023.6,baritone.cache,CachedRegion,Long Statement,load
2023.6,baritone.cache,CachedRegion,Long Statement,removeExpired
2023.6,baritone.cache,CachedRegion,Long Method,load
2023.6,baritone.cache,CachedRegion,Missing default,load
2023.6,baritone.cache,CachedWorld,Empty catch clause,CachedWorld
2023.6,baritone.cache,CachedWorld,Magic Number,CachedWorld
2023.6,baritone.cache,CachedWorld,Magic Number,CachedWorld
2023.6,baritone.cache,CachedWorld,Magic Number,isCached
2023.6,baritone.cache,CachedWorld,Magic Number,isCached
2023.6,baritone.cache,CachedWorld,Magic Number,isCached
2023.6,baritone.cache,CachedWorld,Magic Number,isCached
2023.6,baritone.cache,CachedWorld,Magic Number,regionLoaded
2023.6,baritone.cache,CachedWorld,Magic Number,regionLoaded
2023.6,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2023.6,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2023.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2023.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2023.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2023.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2023.6,baritone.cache,CachedWorld,Magic Number,save
2023.6,baritone.cache,CachedWorld,Magic Number,save
2023.6,baritone.cache,CachedWorld,Magic Number,prune
2023.6,baritone.cache,CachedWorld,Magic Number,prune
2023.6,baritone.cache,CachedWorld,Magic Number,prune
2023.6,baritone.cache,CachedWorld,Magic Number,prune
2023.6,baritone.cache,CachedWorld,Magic Number,prune
2023.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2023.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2023.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2023.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2023.6,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2023.6,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2023.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2023.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2023.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2023.6,baritone.cache,CachedWorld,Long Parameter List,getLocationsOf
2023.6,baritone.cache,CachedWorld,Complex Conditional,guessPosition
2023.6,baritone.cache,CachedWorld,Complex Method,guessPosition
2023.6,baritone.cache,ChunkPacker,Complex Method,pack
2023.6,baritone.cache,ChunkPacker,Complex Method,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Complex Method,pathingTypeToBlock
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,pack
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Long Parameter List,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2023.6,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2023.6,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2023.6,baritone.cache,WaypointCollection,Empty catch clause,WaypointCollection
2023.6,baritone.cache,WaypointCollection,Empty catch clause,load
2023.6,baritone.cache,WaypointCollection,Long Statement,load
2023.6,baritone.cache,WaypointCollection,Long Statement,save
2023.6,baritone.cache,WorldProvider,Empty catch clause,initWorld
2023.6,baritone.cache,WorldProvider,Empty catch clause,initWorld
2023.6,baritone.cache,WorldProvider,Long Statement,initWorld
2023.6,baritone.cache,WorldProvider,Long Statement,detectAndHandleBrokenLoading
2023.6,baritone.cache,WorldProvider,Magic Number,getSaveDirectories
2023.6,baritone.cache,WorldProvider,Complex Conditional,detectAndHandleBrokenLoading
2023.6,baritone.cache,CachedRegionTest,Complex Conditional,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2023.6,baritone.command.argument,ArgConsumer,Empty catch clause,tabCompleteDatatype
2023.6,baritone.command.argument,CommandArgument,Long Statement,getEnum
2023.6,baritone.command,ExampleBaritoneControl,Complex Conditional,onSendChatMessage
2023.6,baritone.command,ExampleBaritoneControl,Complex Conditional,onSendChatMessage
2023.6,baritone.command,ExampleBaritoneControl,Long Statement,logRanCommand
2023.6,baritone.command,ExampleBaritoneControl,Complex Method,runCommand
2023.6,baritone.command,ExampleBaritoneControl,Empty catch clause,runCommand
2023.6,baritone.command,ExampleBaritoneControl,Empty catch clause,runCommand
2023.6,baritone.command,ExampleBaritoneControl,Magic Number,tabComplete
2023.6,baritone.command.defaults,AxisCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,BlacklistCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,BuildCommand,Long Statement,execute
2023.6,baritone.command.defaults,BuildCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,BuildCommand,Magic Number,execute
2023.6,baritone.command.defaults,BuildCommand,Magic Number,tabComplete
2023.6,baritone.command.defaults,ComeCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,DefaultCommands,Long Statement,createAll
2023.6,baritone.command.defaults,ETACommand,Long Statement,execute
2023.6,baritone.command.defaults,ETACommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,ETACommand,Magic Number,execute
2023.6,baritone.command.defaults,ETACommand,Magic Number,execute
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Method,ExecutionControlCommands
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2023.6,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2023.6,baritone.command.defaults,ExploreCommand,Long Statement,execute
2023.6,baritone.command.defaults,ExploreCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,ExploreCommand,Magic Number,execute
2023.6,baritone.command.defaults,ExploreCommand,Magic Number,tabComplete
2023.6,baritone.command.defaults,ExploreFilterCommand,Magic Number,execute
2023.6,baritone.command.defaults,ExploreFilterCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,FarmCommand,Magic Number,execute
2023.6,baritone.command.defaults,FarmCommand,Missing default,execute
2023.6,baritone.command.defaults,FarmCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,FindCommand,Long Statement,execute
2023.6,baritone.command.defaults,FindCommand,Long Statement,positionToComponent
2023.6,baritone.command.defaults,FindCommand,Long Statement,tabComplete
2023.6,baritone.command.defaults,FindCommand,Long Statement,getLongDesc
2023.6,baritone.command.defaults,FindCommand,Magic Number,execute
2023.6,baritone.command.defaults,FollowCommand,Complex Method,execute
2023.6,baritone.command.defaults,FollowCommand,Long Statement,execute
2023.6,baritone.command.defaults,FollowCommand,Long Statement,execute
