Project Name,Package Name,Type Name,Code Smell,Method Name
2018.9,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2018.9,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,MovementAscend
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,headBonkClear
2018.9,baritone.pathing.movement.movements,MovementAscend,Magic Number,headBonkClear
2018.9,baritone.pathing.movement.movements,MovementAscend,Complex Conditional,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Complex Method,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Parameter List,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementAscend,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,MovementDescend
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDescend,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementDescend,Complex Method,dynamicFallCost
2018.9,baritone.pathing.movement.movements,MovementDescend,Long Parameter List,cost
2018.9,baritone.pathing.movement.movements,MovementDescend,Long Parameter List,dynamicFallCost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Long Parameter List,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toBreak
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toBreak
2018.9,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toWalkInto
2018.9,baritone.pathing.movement.movements,MovementDownward,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Complex Conditional,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Complex Conditional,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Complex Method,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,buildPositionsToBreak
2018.9,baritone.pathing.movement.movements,MovementFall,Magic Number,prepared
2018.9,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Complex Method,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Identifier,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Identifier,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Parameter List,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementParkour,Missing default,costFromJumpDistance
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,MovementPillar
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Complex Method,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Long Statement,cost
2018.9,baritone.pathing.movement.movements,MovementPillar,Long Statement,hasAgainst
2018.9,baritone.pathing.movement.movements,MovementPillar,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementPillar,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Complex Conditional,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Complex Conditional,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Complex Method,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Complex Method,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Parameter List,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,cost
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Magic Number,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Method,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.movement.movements,MovementTraverse,Long Statement,updateState
2018.9,baritone.pathing.path,PathExecutor,Complex Conditional,onTick
2018.9,baritone.pathing.path,PathExecutor,Complex Method,onTick
2018.9,baritone.pathing.path,PathExecutor,Complex Method,sprintIfRequested
2018.9,baritone.pathing.path,PathExecutor,Long Identifier,onTick
2018.9,baritone.pathing.path,PathExecutor,Long Method,onTick
2018.9,baritone.pathing.path,PathExecutor,Long Statement,onTick
2018.9,baritone.pathing.path,PathExecutor,Long Statement,onTick
2018.9,baritone.pathing.path,PathExecutor,Long Statement,onTick
2018.9,baritone.pathing.path,PathExecutor,Long Statement,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,onTick
2018.9,baritone.pathing.path,PathExecutor,Magic Number,sprintIfRequested
2018.9,baritone.pathing.path,PathExecutor,Magic Number,sprintIfRequested
2018.9,baritone.pathing.path,PathExecutor,Magic Number,cancel
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onPreInit
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onPreInit
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onPreInit
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onPreInit
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onPreInit
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onTick
2018.9,baritone.utils,BaritoneAutoTest,Magic Number,onTick
2018.9,baritone.utils,BaritoneAutoTest,Complex Method,onTick
2018.9,baritone.utils,BlockStateInterface,Complex Conditional,get
2018.9,baritone.utils,BlockStateInterface,Complex Conditional,get
2018.9,baritone.utils,BlockStateInterface,Complex Conditional,isLoaded
2018.9,baritone.utils,BlockStateInterface,Complex Conditional,isLoaded
2018.9,baritone.utils,BlockStateInterface,Complex Method,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,get
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Magic Number,isLoaded
2018.9,baritone.utils,BlockStateInterface,Long Statement,isFlowing
2018.9,baritone.utils,ExampleBaritoneControl,Complex Conditional,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Complex Method,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Empty catch clause,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Method,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Long Statement,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Magic Number,onSendChatMessage
2018.9,baritone.utils,ExampleBaritoneControl,Missing default,onSendChatMessage
2018.9,baritone.utils,Helper,Magic Number,playerFeet
2018.9,baritone.utils,PathRenderer,Long Parameter List,drawPath
2018.9,baritone.utils,PathRenderer,Long Parameter List,drawLine
2018.9,baritone.utils,PathRenderer,Long Statement,drawPath
2018.9,baritone.utils,PathRenderer,Long Statement,drawPath
2018.9,baritone.utils,PathRenderer,Long Statement,drawPath
2018.9,baritone.utils,PathRenderer,Long Statement,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Long Statement,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawPath
2018.9,baritone.utils,PathRenderer,Magic Number,drawPath
2018.9,baritone.utils,PathRenderer,Magic Number,drawPath
2018.9,baritone.utils,PathRenderer,Magic Number,drawPath
2018.9,baritone.utils,PathRenderer,Magic Number,drawPath
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawLine
2018.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Magic Number,drawLitDankGoalBox
2018.9,baritone.utils,PathRenderer,Complex Method,drawLitDankGoalBox
2018.9,baritone.utils,ToolSet,Magic Number,getBestSlot
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Magic Number,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Complex Conditional,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Complex Method,calculateStrVsBlock
2018.9,baritone.utils,ToolSet,Missing default,calculateStrVsBlock
2018.9,baritone.utils,Utils,Magic Number,calcRotationFromVec3d
2018.9,baritone.utils,Utils,Magic Number,calcRotationFromVec3d
2018.9,baritone.utils,Utils,Magic Number,calcRotationFromVec3d
2018.9,baritone.utils,Utils,Magic Number,calcCenterFromCoords
2018.9,baritone.utils,Utils,Magic Number,calcCenterFromCoords
2018.9,baritone.utils,Utils,Magic Number,calcCenterFromCoords
2018.9,baritone.utils,Utils,Magic Number,getBlockPosCenter
2018.9,baritone.utils,Utils,Magic Number,getBlockPosCenter
2018.9,baritone.utils,Utils,Magic Number,getBlockPosCenter
2018.9,baritone.utils,Utils,Magic Number,distanceToCenter
2018.9,baritone.utils,Utils,Magic Number,distanceToCenter
2018.9,baritone.utils,Utils,Magic Number,distanceToCenter
2018.9,baritone.utils,Utils,Magic Number,playerFlatDistanceToCenter
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Long Statement,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2018.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
