Project Name,Package Name,Type Name,Code Smell,Method Name
2019.6,baritone.cache,CachedChunk,Magic Number,getPositionIndex
2019.6,baritone.cache,CachedChunk,Complex Conditional,getBlock
2019.6,baritone.cache,CachedRegion,Magic Number,getBlock
2019.6,baritone.cache,CachedRegion,Magic Number,getBlock
2019.6,baritone.cache,CachedRegion,Magic Number,getBlock
2019.6,baritone.cache,CachedRegion,Magic Number,getBlock
2019.6,baritone.cache,CachedRegion,Magic Number,isCached
2019.6,baritone.cache,CachedRegion,Magic Number,isCached
2019.6,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2019.6,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,save
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,load
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,removeExpired
2019.6,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2019.6,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2019.6,baritone.cache,CachedRegion,Complex Method,save
2019.6,baritone.cache,CachedRegion,Complex Method,load
2019.6,baritone.cache,CachedRegion,Long Statement,save
2019.6,baritone.cache,CachedRegion,Long Statement,load
2019.6,baritone.cache,CachedRegion,Long Statement,removeExpired
2019.6,baritone.cache,CachedRegion,Long Method,load
2019.6,baritone.cache,CachedRegion,Missing default,load
2019.6,baritone.cache,CachedWorld,Empty catch clause,CachedWorld
2019.6,baritone.cache,CachedWorld,Magic Number,CachedWorld
2019.6,baritone.cache,CachedWorld,Magic Number,CachedWorld
2019.6,baritone.cache,CachedWorld,Magic Number,isCached
2019.6,baritone.cache,CachedWorld,Magic Number,isCached
2019.6,baritone.cache,CachedWorld,Magic Number,isCached
2019.6,baritone.cache,CachedWorld,Magic Number,isCached
2019.6,baritone.cache,CachedWorld,Magic Number,regionLoaded
2019.6,baritone.cache,CachedWorld,Magic Number,regionLoaded
2019.6,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2019.6,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2019.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2019.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2019.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2019.6,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2019.6,baritone.cache,CachedWorld,Magic Number,save
2019.6,baritone.cache,CachedWorld,Magic Number,save
2019.6,baritone.cache,CachedWorld,Magic Number,prune
2019.6,baritone.cache,CachedWorld,Magic Number,prune
2019.6,baritone.cache,CachedWorld,Magic Number,prune
2019.6,baritone.cache,CachedWorld,Magic Number,prune
2019.6,baritone.cache,CachedWorld,Magic Number,prune
2019.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2019.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2019.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2019.6,baritone.cache,CachedWorld,Magic Number,guessPosition
2019.6,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2019.6,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2019.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2019.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2019.6,baritone.cache,CachedWorld,Magic Number,getRegionID
2019.6,baritone.cache,CachedWorld,Long Parameter List,getLocationsOf
2019.6,baritone.cache,CachedWorld,Complex Method,guessPosition
2019.6,baritone.cache,ChunkPacker,Complex Method,pack
2019.6,baritone.cache,ChunkPacker,Complex Method,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Complex Method,pathingTypeToBlock
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,pack
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Long Parameter List,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2019.6,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2019.6,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2019.6,baritone.cache,WaypointCollection,Empty catch clause,WaypointCollection
2019.6,baritone.cache,WaypointCollection,Empty catch clause,load
2019.6,baritone.cache,WaypointCollection,Long Statement,load
2019.6,baritone.cache,WaypointCollection,Long Statement,save
2019.6,baritone.cache,WorldProvider,Empty catch clause,initWorld
2019.6,baritone.cache,WorldProvider,Empty catch clause,initWorld
2019.6,baritone.cache,WorldProvider,Magic Number,initWorld
2019.6,baritone.cache,CachedRegionTest,Complex Conditional,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2019.6,baritone.event,GameEventHandler,Long Statement,onChunkEvent
2019.6,baritone.event,GameEventHandler,Long Statement,onChunkEvent
2019.6,baritone.pathing.calc,AbstractNodeCostSearch,Long Parameter List,AbstractNodeCostSearch
2019.6,baritone.pathing.calc,AbstractNodeCostSearch,Long Statement,AbstractNodeCostSearch
2019.6,baritone.pathing.calc,AbstractNodeCostSearch,Long Statement,bestSoFar
2019.6,baritone.pathing.calc,AbstractNodeCostSearch,Complex Method,bestSoFar
2019.6,baritone.pathing.calc,AbstractNodeCostSearch,Magic Number,bestSoFar
2019.6,baritone.pathing.calc,AStarPathFinder,Long Parameter List,AStarPathFinder
2019.6,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Complex Method,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Empty catch clause,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Long Method,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Long Statement,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2019.6,baritone.pathing.calc,Path,Long Parameter List,Path
2019.6,baritone.pathing.calc.openset,BinaryHeapOpenSet,Magic Number,removeLowest
2019.6,baritone.pathing.calc.openset,BinaryHeapOpenSet,Magic Number,removeLowest
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,removeAndTest
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,removeAndTest
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2019.6,baritone.pathing.calc.openset,OpenSetsTest,Complex Method,testSize
2019.6,baritone.pathing.movement,CalculationContext,Long Identifier,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Long Statement,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Long Statement,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Magic Number,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Magic Number,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Magic Number,CalculationContext
2019.6,baritone.pathing.movement,CalculationContext,Magic Number,CalculationContext
2019.6,baritone.pathing.movement,Movement,Long Parameter List,Movement
2019.6,baritone.pathing.movement,Movement,Long Statement,update
2019.6,baritone.pathing.movement,Movement,Long Statement,prepared
2019.6,baritone.pathing.movement,Movement,Long Statement,prepared
2019.6,baritone.pathing.movement,Movement,Long Statement,prepared
2019.6,baritone.pathing.movement,Movement,Long Statement,prepared
2019.6,baritone.pathing.movement,Movement,Complex Method,prepared
2019.6,baritone.pathing.movement,Movement,Magic Number,prepared
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,avoidBreaking
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,avoidAdjacentBreaking
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,canWalkThrough
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,isReplacable
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,canWalkOn
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,canPlaceAgainst
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,getMiningDurationTicks
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,getMiningDurationTicks
2019.6,baritone.pathing.movement,MovementHelper,Long Parameter List,isFlowing
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,avoidBreaking
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,avoidAdjacentBreaking
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,canWalkThrough
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,fullyPassable
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,avoidWalkingInto
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,canPlaceAgainst
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,isBottomSlab
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,moveTowards
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,isFlowing
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Long Statement,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,avoidAdjacentBreaking
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,canWalkThrough
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,fullyPassable
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,canWalkOn
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,canWalkOn
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Complex Conditional,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Complex Method,canWalkThrough
2019.6,baritone.pathing.movement,MovementHelper,Complex Method,canWalkOn
2019.6,baritone.pathing.movement,MovementHelper,Complex Method,getMiningDurationTicks
2019.6,baritone.pathing.movement,MovementHelper,Complex Method,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Magic Number,canWalkThrough
2019.6,baritone.pathing.movement,MovementHelper,Magic Number,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Magic Number,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Magic Number,attemptToPlaceABlock
2019.6,baritone.pathing.movement,MovementHelper,Magic Number,attemptToPlaceABlock
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement,ActionCostsTest,Magic Number,testFallNBlocksCost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,MovementAscend
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,headBonkClear
2019.6,baritone.pathing.movement.movements,MovementAscend,Magic Number,headBonkClear
2019.6,baritone.pathing.movement.movements,MovementAscend,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Complex Method,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Complex Method,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Long Parameter List,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementAscend,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementAscend,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,MovementDescend
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,safeMode
2019.6,baritone.pathing.movement.movements,MovementDescend,Magic Number,skipToAscend
2019.6,baritone.pathing.movement.movements,MovementDescend,Complex Method,cost
2019.6,baritone.pathing.movement.movements,MovementDescend,Complex Method,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Long Parameter List,cost
2019.6,baritone.pathing.movement.movements,MovementDescend,Long Parameter List,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Complex Conditional,dynamicFallCost
2019.6,baritone.pathing.movement.movements,MovementDescend,Complex Conditional,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementDescend,Long Statement,skipToAscend
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Parameter List,MovementDiagonal
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Parameter List,MovementDiagonal
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Parameter List,MovementDiagonal
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Parameter List,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Complex Conditional,updateState
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Complex Method,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,sprint
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toBreak
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toBreak
2019.6,baritone.pathing.movement.movements,MovementDiagonal,Magic Number,toWalkInto
2019.6,baritone.pathing.movement.movements,MovementDownward,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementDownward,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,willPlaceBucket
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,willPlaceBucket
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,avoid
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,buildPositionsToBreak
2019.6,baritone.pathing.movement.movements,MovementFall,Magic Number,prepared
2019.6,baritone.pathing.movement.movements,MovementFall,Complex Conditional,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Complex Conditional,updateState
2019.6,baritone.pathing.movement.movements,MovementFall,Complex Method,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Complex Conditional,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Complex Method,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Complex Method,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Long Parameter List,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Long Statement,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Long Statement,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,cost
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,calculateValidPositions
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Magic Number,updateState
2019.6,baritone.pathing.movement.movements,MovementParkour,Missing default,costFromJumpDistance
2019.6,baritone.pathing.movement.movements,MovementPillar,Magic Number,MovementPillar
2019.6,baritone.pathing.movement.movements,MovementPillar,Magic Number,cost
