Project Name,Package Name,Type Name,Code Smell,Method Name
karate-18-12,com.intuit.karate,StringUtilsTest,Magic Number,testSplit
karate-18-12,com.intuit.karate,TxTest,Long Statement,testTransform
karate-18-12,com.intuit.karate,TxTest,Long Statement,testTransform
karate-18-12,com.intuit.karate,XmlUtilsTest,Magic Number,testRepeatedXmlElementsToMap
karate-18-12,com.intuit.karate,XmlUtilsTest,Long Statement,testAnotherXpath
karate-18-12,com.intuit.karate.core,Engine,Magic Number,formatMillis
karate-18-12,com.intuit.karate.core,Engine,Magic Number,appendSteps
karate-18-12,com.intuit.karate.core,Engine,Magic Number,saveTimelineHtml
karate-18-12,com.intuit.karate.core,Engine,Magic Number,saveTimelineHtml
karate-18-12,com.intuit.karate.core,Engine,Long Statement,callHtml
karate-18-12,com.intuit.karate.core,Engine,Long Statement,stepHtml
karate-18-12,com.intuit.karate.core,Engine,Long Statement,saveResultHtml
karate-18-12,com.intuit.karate.core,Engine,Long Statement,saveResultHtml
karate-18-12,com.intuit.karate.core,Engine,Long Statement,saveTimelineHtml
karate-18-12,com.intuit.karate.core,Engine,Complex Method,stepHtml
karate-18-12,com.intuit.karate.core,ExecutionContext,Long Parameter List,ExecutionContext
karate-18-12,com.intuit.karate.core,Feature,Complex Method,getScenarioExecutionUnits
karate-18-12,com.intuit.karate.core,Feature,Complex Conditional,getStep
karate-18-12,com.intuit.karate.core,FeatureBackend,Complex Method,handle
karate-18-12,com.intuit.karate.core,FeatureBackend,Complex Method,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Complex Conditional,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Long Statement,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Long Statement,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Magic Number,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Magic Number,buildResponse
karate-18-12,com.intuit.karate.core,FeatureBackend,Magic Number,buildResponse
karate-18-12,com.intuit.karate.core,FeatureContext,Long Parameter List,FeatureContext
karate-18-12,com.intuit.karate.core,FeatureExecutionUnit,Complex Method,run
karate-18-12,com.intuit.karate.core,FeatureExecutionUnit,Long Statement,run
karate-18-12,com.intuit.karate.core,FeatureParser,Magic Number,fixDocString
karate-18-12,com.intuit.karate.core,FeatureResult,Long Statement,printStats
karate-18-12,com.intuit.karate.core,FeatureResult,Magic Number,printStats
karate-18-12,com.intuit.karate.core,FeatureResult,Magic Number,toMap
karate-18-12,com.intuit.karate.core,MatchStep,Complex Conditional,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Complex Conditional,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Complex Method,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Complex Method,getType
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Magic Number,MatchStep
karate-18-12,com.intuit.karate.core,MatchStep,Long Parameter List,getType
karate-18-12,com.intuit.karate.core,ParserErrorListener,Long Parameter List,syntaxError
karate-18-12,com.intuit.karate.core,ParserErrorListener,Long Parameter List,reportAmbiguity
karate-18-12,com.intuit.karate.core,ParserErrorListener,Long Parameter List,reportAttemptingFullContext
karate-18-12,com.intuit.karate.core,ParserErrorListener,Long Parameter List,reportContextSensitivity
karate-18-12,com.intuit.karate.core,Result,Magic Number,toMap
karate-18-12,com.intuit.karate.core,Result,Magic Number,toMap
karate-18-12,com.intuit.karate.core,Result,Long Statement,failed
karate-18-12,com.intuit.karate.core,ScenarioContext,Complex Method,ScenarioContext
karate-18-12,com.intuit.karate.core,ScenarioContext,Long Statement,status
karate-18-12,com.intuit.karate.core,ScriptBridge,Magic Number,match
karate-18-12,com.intuit.karate.core,ScriptBridge,Magic Number,capturePerfEvent
karate-18-12,com.intuit.karate.core,ScriptBridge,Complex Method,filter
karate-18-12,com.intuit.karate.core,ScriptBridge,Missing default,call
karate-18-12,com.intuit.karate.core,StepResult,Magic Number,docStringToMap
karate-18-12,com.intuit.karate.core,StepResult,Magic Number,toMap
karate-18-12,com.intuit.karate.core,StepResult,Magic Number,toMap
karate-18-12,com.intuit.karate.core,StepResult,Long Parameter List,StepResult
karate-18-12,com.intuit.karate.core,Tags,Magic Number,toResultList
karate-18-12,com.intuit.karate.core,Tags,Complex Method,fromCucumberOptionsTags
karate-18-12,com.intuit.karate.core,AllKarateFeaturesTest,Magic Number,testParsingAllFeaturesInKarate
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenario
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenario
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenario
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenario
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenario
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenarioOutline
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testScenarioOutline
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testInsert
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testInsert
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditDocString
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureEditTest,Magic Number,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureEditTest,Long Statement,testMultiLineEditTable
karate-18-12,com.intuit.karate.core,FeatureParserTest,Magic Number,testOutlineDynamic
karate-18-12,com.intuit.karate.core,FeatureParserTest,Magic Number,testHide
karate-18-12,com.intuit.karate.core,FeatureResultTest,Magic Number,testFailureMultiScenarioFeature
karate-18-12,com.intuit.karate.core,FeatureResultTest,Magic Number,testFailureMultiScenarioFeature
karate-18-12,com.intuit.karate.core,FeatureResultTest,Magic Number,testAbortMultiScenarioFeature
karate-18-12,com.intuit.karate.core,ScenarioHookTest,Magic Number,testHookForExamplesWithTags
karate-18-12,com.intuit.karate.cucumber,CucumberRunner,Long Parameter List,parallel
karate-18-12,com.intuit.karate.cucumber,CucumberRunner,Long Parameter List,parallel
karate-18-12,com.intuit.karate.cucumber,KarateStats,Long Statement,printStats
karate-18-12,com.intuit.karate.cucumber,KarateStats,Long Statement,printStats
karate-18-12,com.intuit.karate.cucumber,KarateStats,Long Statement,printStats
karate-18-12,com.intuit.karate.cucumber,KarateStats,Magic Number,printStats
karate-18-12,com.intuit.karate.cucumber,KarateStats,Magic Number,printStats
karate-18-12,com.intuit.karate.driver.chrome,Chrome,Long Statement,start
karate-18-12,com.intuit.karate.driver.chrome,Chrome,Magic Number,start
karate-18-12,com.intuit.karate.driver.chrome,ChromeWebDriver,Long Parameter List,ChromeWebDriver
karate-18-12,com.intuit.karate.driver.chrome,ChromeWebDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.chrome,ChromeWebDriver,Magic Number,start
karate-18-12,com.intuit.karate.driver.chrome,ChromeWebDriver,Missing default,activate
karate-18-12,com.intuit.karate.driver,DevToolsDriver,Magic Number,evaluate
karate-18-12,com.intuit.karate.driver,DevToolsDriver,Long Statement,setWindowState
karate-18-12,com.intuit.karate.driver,DevToolsDriver,Long Statement,setWindowState
karate-18-12,com.intuit.karate.driver,DevToolsMessage,Magic Number,toMap
karate-18-12,com.intuit.karate.driver,DriverOptions,Long Parameter List,DriverOptions
karate-18-12,com.intuit.karate.driver,DriverOptions,Long Statement,startProcess
karate-18-12,com.intuit.karate.driver,DriverOptions,Long Statement,highlighter
karate-18-12,com.intuit.karate.driver,DriverOptions,Long Statement,optionSelector
karate-18-12,com.intuit.karate.driver,DriverOptions,Long Statement,optionSelector
karate-18-12,com.intuit.karate.driver,DriverOptions,Complex Method,start
karate-18-12,com.intuit.karate.driver,DriverOptions,Missing default,start
karate-18-12,com.intuit.karate.driver,DriverOptions,Magic Number,waitForPort
karate-18-12,com.intuit.karate.driver,DriverOptions,Magic Number,waitForPort
karate-18-12,com.intuit.karate.driver,WebDriver,Long Parameter List,WebDriver
karate-18-12,com.intuit.karate.driver.edge,EdgeDevToolsDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.edge,EdgeDevToolsDriver,Magic Number,start
karate-18-12,com.intuit.karate.driver.edge,MicrosoftWebDriver,Long Parameter List,MicrosoftWebDriver
karate-18-12,com.intuit.karate.driver.edge,MicrosoftWebDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.edge,MicrosoftWebDriver,Magic Number,start
karate-18-12,com.intuit.karate.driver.firefox,GeckoWebDriver,Long Parameter List,GeckoWebDriver
karate-18-12,com.intuit.karate.driver.firefox,GeckoWebDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.firefox,GeckoWebDriver,Magic Number,start
karate-18-12,com.intuit.karate.driver.firefox,GeckoWebDriver,Missing default,activate
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Long Parameter List,SafariWebDriver
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Magic Number,start
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Magic Number,setDimensions
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Magic Number,setDimensions
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Magic Number,setDimensions
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Magic Number,setDimensions
karate-18-12,com.intuit.karate.driver.safari,SafariWebDriver,Missing default,activate
karate-18-12,com.intuit.karate.driver.windows,WinAppDriver,Long Parameter List,WinAppDriver
karate-18-12,com.intuit.karate.driver.windows,WinAppDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.windows,WinAppDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.windows,WinAppDriver,Long Statement,start
karate-18-12,com.intuit.karate.driver.windows,WinAppDriver,Magic Number,start
karate-18-12,com.intuit.karate.formats.postman,PostmanItem,Long Statement,convert
karate-18-12,com.intuit.karate.formats.postman,ConvertUtilsTest,Long Statement,testReadingSinglePostmanItemWithOneRequest
karate-18-12,com.intuit.karate.formats.postman,RequestBuilderTest,Long Statement,testConverting
karate-18-12,com.intuit.karate.formats.selenium,SideProject,Long Statement,convert
karate-18-12,com.intuit.karate.formats.selenium,SideProject,Long Statement,convert
karate-18-12,com.intuit.karate.formats.selenium,SideProject,Long Statement,appendScenario
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Complex Conditional,convert
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Complex Method,convert
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,toString
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,emitPause
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,emitVerifyText
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,emitVerifyTitle
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,emitFindElement
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Statement,appendRequestParams
karate-18-12,com.intuit.karate.formats.selenium,TestCommand,Long Parameter List,appendRequestParams
karate-18-12,com.intuit.karate.formats.selenium,TestSuite,Long Statement,convert
karate-18-12,com.intuit.karate.formats.selenium,SideConverterTest,Magic Number,readSideProject
karate-18-12,com.intuit.karate.formats.selenium,SideConverterTest,Magic Number,readSideProject
karate-18-12,com.intuit.karate.formats.selenium,SideConverterTest,Magic Number,readSideProject
karate-18-12,com.intuit.karate.http,HttpClient,Complex Method,getEntityInternal
karate-18-12,com.intuit.karate.http,HttpClient,Complex Method,buildRequestInternal
karate-18-12,com.intuit.karate.http,HttpClient,Long Statement,buildRequestInternal
karate-18-12,com.intuit.karate.http,HttpRequestBuilder,Complex Method,copy
karate-18-12,com.intuit.karate.netty,FeatureServer,Long Parameter List,start
karate-18-12,com.intuit.karate.netty,FeatureServer,Long Parameter List,FeatureServer
karate-18-12,com.intuit.karate.netty,FeatureServer,Long Statement,FeatureServer
karate-18-12,com.intuit.karate.netty,FeatureServerInitializer,Magic Number,initChannel
karate-18-12,com.intuit.karate.netty,WebSocketClient,Magic Number,WebSocketClient
karate-18-12,com.intuit.karate.netty,WebSocketClient,Magic Number,WebSocketClient
karate-18-12,com.intuit.karate.netty,WebSocketClientHandler,Complex Method,channelRead0
karate-18-12,com.intuit.karate.netty,WebSocketClientHandler,Long Statement,channelRead0
karate-18-12,com.intuit.karate.netty,WebSocketClientInitializer,Long Statement,WebSocketClientInitializer
karate-18-12,com.intuit.karate.netty,WebSocketClientInitializer,Magic Number,WebSocketClientInitializer
karate-18-12,com.intuit.karate.netty,WebSocketClientInitializer,Magic Number,initChannel
karate-18-12,com.intuit.karate.netty,Main,Complex Method,call
karate-18-12,com.intuit.karate.netty,FeatureServerRunner,Magic Number,testServer
karate-18-12,com.intuit.karate.shell,CommandThread,Long Parameter List,CommandThread
karate-18-12,com.intuit.karate.ui,App,Magic Number,start
karate-18-12,com.intuit.karate.ui,App,Magic Number,start
karate-18-12,com.intuit.karate.ui,App,Empty catch clause,setDockIconForMac
karate-18-12,com.intuit.karate.ui,AppSession,Long Parameter List,AppSession
karate-18-12,com.intuit.karate.ui,AppSession,Complex Conditional,setSelectedScenario
karate-18-12,com.intuit.karate.ui,ConsolePanel,Magic Number,ConsolePanel
karate-18-12,com.intuit.karate.ui,ConsolePanel,Magic Number,ConsolePanel
karate-18-12,com.intuit.karate.ui,ConsolePanel,Magic Number,ConsolePanel
karate-18-12,com.intuit.karate.ui,ConsolePanel,Magic Number,ConsolePanel
karate-18-12,com.intuit.karate.ui,ConsolePanel,Magic Number,ConsolePanel
karate-18-12,com.intuit.karate.ui,DragResizer,Long Parameter List,DragResizer
karate-18-12,com.intuit.karate.ui,DragResizer,Long Parameter List,makeResizable
karate-18-12,com.intuit.karate.ui,DragResizer,Complex Method,mouseOver
karate-18-12,com.intuit.karate.ui,DragResizer,Complex Method,isInDraggableZone
karate-18-12,com.intuit.karate.ui,DragResizer,Complex Method,mouseDragged
karate-18-12,com.intuit.karate.ui,DragResizer,Long Statement,isInDraggableZone
karate-18-12,com.intuit.karate.ui,DragResizer,Long Method,mouseDragged
karate-18-12,com.intuit.karate.ui,FeatureOutlinePanel,Long Statement,refresh
karate-18-12,com.intuit.karate.ui,LogPanel,Magic Number,LogPanel
karate-18-12,com.intuit.karate.ui,StepPanel,Magic Number,StepPanel
karate-18-12,com.intuit.karate.ui,StepPanel,Magic Number,StepPanel
karate-18-12,com.intuit.karate.ui,StepPanel,Magic Number,StepPanel
karate-18-12,com.intuit.karate.ui,StepPanel,Magic Number,run
karate-18-12,com.intuit.karate.ui,StepPanel,Magic Number,run
karate-18-12,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-12,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-12,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-12,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-12,com.intuit.karate.validator,ArrayValidator,Missing default,validate
karate-18-12,com.intuit.karate.validator,ObjectValidator,Missing default,validate
karate-18-12,com.intuit.karate.demo.config,WebSecurityConfig,Long Statement,configure
karate-18-12,com.intuit.karate.demo.controller,EchoController,Long Statement,jwtPost
karate-18-12,com.intuit.karate.demo.controller,EchoController,Magic Number,jwtPost
karate-18-12,com.intuit.karate.demo.controller,UploadController,Long Statement,download
karate-18-12,com.intuit.karate.demo.controller,WebSocketHandler,Magic Number,broadcast
karate-18-12,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-12,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-12,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-12,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-12,demo,DemoTestParallel,Magic Number,testParallel
karate-18-12,demo,DemoTestSelected,Magic Number,testSelected
karate-18-12,demo,JerseyHttpClientTest,Magic Number,testJerseyClient
karate-18-12,demo,MockSpringMvcServletTest,Magic Number,testSpringBootDemo
karate-18-12,driver.core,MockRunner,Magic Number,testStart
karate-18-12,driver.core,Test01ParallelRunner,Magic Number,testParallel
karate-18-12,mock.contract,Consumer,Magic Number,create
karate-18-12,mock.contract,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingMockTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingMockTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyHttpTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyHttpTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyRewriteSslTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyRewriteSslTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyRewriteTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,ConsumerUsingProxyRewriteTest,Magic Number,testPaymentCreate
karate-18-12,mock.contract,PaymentService,Magic Number,create
karate-18-12,mock.contract,PaymentService,Long Statement,start
karate-18-12,mock.contract,PaymentController,Magic Number,create
karate-18-12,mock.contract,PaymentServiceMockMain,Magic Number,main
karate-18-12,mock.contract,PaymentServiceMockSslMain,Long Statement,main
karate-18-12,mock.contract,PaymentServiceMockSslMain,Magic Number,main
karate-18-12,mock.contract,QueueConsumer,Magic Number,purgeMessages
karate-18-12,mock.contract,QueueUtilsTest,Magic Number,testQueueOperations
karate-18-12,mock.web,CatsMockStarter,Magic Number,beforeClass
karate-18-12,ssl,TestService,Long Statement,start
karate-18-12,ssl,TestService,Long Statement,start
karate-18-12,test,ServerStop,Magic Number,stopServer
karate-18-12,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.jersey,LoggingInterceptor,Long Parameter List,logHeaders
karate-18-12,com.intuit.karate.http.jersey,LoggingInterceptor,Long Statement,logHeaders
karate-18-12,com.intuit.karate.junit4,Karate,Long Statement,Karate
karate-18-12,com.intuit.karate.junit4.files,JarLoadingTest,Magic Number,testRunningFromJarFile
karate-18-12,com.intuit.karate.junit4.files,JarLoadingTest,Magic Number,testUsingKarateBase
karate-18-12,com.intuit.karate.junit4.files,JarLoadingTest,Magic Number,testUsingKarateBase
karate-18-12,com.intuit.karate.junit4.http,DummyHttpClient,Magic Number,makeHttpRequest
karate-18-12,com.intuit.karate.junit4.large,LargePayloadRunner,Magic Number,createLargeXml
karate-18-12,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Magic Number,testPerf
karate-18-12,com.intuit.karate.mock.servlet,MockHttpClient,Complex Method,makeHttpRequest
karate-18-12,com.intuit.karate.mock.servlet,MockHttpClient,Long Statement,logRequestHeaders
karate-18-12,com.intuit.karate.mock.servlet,MockHttpClient,Long Statement,logResponseHeaders
karate-18-12,com.intuit.karate.mock.servlet,MockMultiPart,Magic Number,MockMultiPart
karate-18-12,com.intuit.karate.mock,MockServerTest,Long Statement,generateReport
